21,33,1816.26,793.61,88.40,216.02,1,-1,-1,-1
21,34,976.88,542.98,56.00,142.00,1,-1,-1,-1
22,2,1752.01,839.84,106.76,238.75,1,-1,-1,-1
22,3,755.19,734.45,97.76,216.15,1,-1,-1,-1
22,4,806.65,549.54,73.20,177.34,1,-1,-1,-1
22,5,263.56,810.54,135.53,270.13,1,-1,-1,-1
22,6,668.26,721.29,98.62,231.03,1,-1,-1,-1
22,7,1007.39,632.22,78.80,212.39,1,-1,-1,-1
22,8,1403.07,654.36,82.85,198.98,1,-1,-1,-1
22,9,1441.48,525.26,61.71,102.01,1,-1,-1,-1
22,10,1074.88,642.62,81.35,194.87,1,-1,-1,-1
22,11,1221.94,640.45,76.20,199.83,1,-1,-1,-1
22,12,1497.31,671.66,102.46,226.91,1,-1,-1,-1
22,13,1056.65,454.81,49.70,127.07,1,-1,-1,-1
22,14,1124.35,565.70,70.21,173.96,1,-1,-1,-1
22,15,1096.58,531.91,62.80,157.36,1,-1,-1,-1
22,16,888.18,562.64,64.44,161.88,1,-1,-1,-1
22,17,1516.76,532.84,56.32,106.01,1,-1,-1,-1
22,18,775.49,494.29,49.01,108.05,1,-1,-1,-1
22,19,1271.35,454.96,66.90,108.04,1,-1,-1,-1
22,20,1556.47,669.82,84.85,217.12,1,-1,-1,-1
22,21,937.05,583.30,82.57,174.01,1,-1,-1,-1
22,22,935.46,478.75,53.99,125.94,1,-1,-1,-1
22,23,833.04,494.45,58.32,137.15,1,-1,-1,-1
22,24,790.41,517.56,51.19,123.87,1,-1,-1,-1
22,26,1038.66,546.67,58.30,134.80,1,-1,-1,-1
22,27,402.51,800.05,124.84,273.19,1,-1,-1,-1
22,28,1239.58,454.76,55.12,103.23,1,-1,-1,-1
22,30,887.59,488.57,64.32,135.34,1,-1,-1,-1
22,31,1201.53,590.24,57.09,155.70,1,-1,-1,-1
22,32,1488.26,617.53,78.10,191.55,1,-1,-1,-1
22,33,1815.13,791.89,88.80,216.15,1,-1,-1,-1
22,34,977.07,545.68,56.00,142.00,1,-1,-1,-1
23,2,1750.80,840.04,106.10,237.49,1,-1,-1,-1
23,3,753.73,735.17,97.69,216.14,1,-1,-1,-1
23,4,805.61,549.94,74.42,181.30,1,-1,-1,-1
23,5,260.26,810.51,135.09,270.06,1,-1,-1,-1
23,6,665.53,724.51,98.89,231.15,1,-1,-1,-1
23,7,1005.32,632.68,78.96,213.07,1,-1,-1,-1
23,8,1397.35,654.07,82.63,198.86,1,-1,-1,-1
23,9,1440.73,529.91,61.17,101.45,1,-1,-1,-1
23,10,1077.30,643.59,82.07,197.48,1,-1,-1,-1
23,11,1221.69,638.99,77.34,202.76,1,-1,-1,-1
23,12,1497.97,672.70,104.14,232.06,1,-1,-1,-1
23,13,1055.01,454.23,50.04,127.73,1,-1,-1,-1
23,14,1120.56,572.98,70.34,175.19,1,-1,-1,-1
23,15,1094.85,536.84,60.70,151.40,1,-1,-1,-1
23,16,887.12,565.33,64.13,161.36,1,-1,-1,-1
23,17,1517.47,534.61,54.59,102.26,1,-1,-1,-1
23,18,777.03,495.47,49.09,108.22,1,-1,-1,-1
23,19,1273.24,457.19,66.28,107.38,1,-1,-1,-1
23,20,1552.07,669.48,84.93,217.31,1,-1,-1,-1
23,21,937.57,590.75,80.68,170.18,1,-1,-1,-1
23,22,933.94,477.37,54.20,126.52,1,-1,-1,-1
23,23,831.35,493.71,58.88,138.49,1,-1,-1,-1
23,24,789.29,514.54,51.79,125.12,1,-1,-1,-1
23,26,1033.30,542.78,61.84,142.70,1,-1,-1,-1
23,27,400.59,804.35,123.67,271.33,1,-1,-1,-1
23,28,1238.24,453.83,55.07,103.90,1,-1,-1,-1
23,30,885.66,489.17,64.63,135.94,1,-1,-1,-1
23,31,1197.08,584.12,59.48,161.99,1,-1,-1,-1
23,32,1486.50,622.34,76.18,186.07,1,-1,-1,-1
23,33,1811.74,791.18,88.98,216.59,1,-1,-1,-1
23,34,983.65,556.33,54.99,139.71,1,-1,-1,-1
24,2,1759.62,843.75,105.82,237.02,1,-1,-1,-1
24,3,750.39,742.15,97.62,216.13,1,-1,-1,-1
24,4,806.80,556.12,74.64,182.77,1,-1,-1,-1
24,5,264.50,810.98,134.70,270.03,1,-1,-1,-1
24,6,662.62,732.92,99.11,231.18,1,-1,-1,-1
24,7,1010.25,637.27,78.96,213.30,1,-1,-1,-1
24,8,1395.00,659.40,82.46,198.83,1,-1,-1,-1
24,9,1440.47,537.10,60.86,101.22,1,-1,-1,-1
24,10,1084.42,649.99,82.14,198.46,1,-1,-1,-1
24,11,1225.60,643.64,77.77,203.84,1,-1,-1,-1
24,12,1496.02,678.20,104.42,233.99,1,-1,-1,-1
24,13,1053.85,458.60,50.22,127.97,1,-1,-1,-1
24,14,1123.32,584.12,70.19,175.66,1,-1,-1,-1
24,15,1095.56,546.74,60.02,149.10,1,-1,-1,-1
24,16,888.52,572.82,63.95,161.15,1,-1,-1,-1
24,17,1517.63,540.85,54.05,100.79,1,-1,-1,-1
24,19,1274.35,463.47,65.94,107.12,1,-1,-1,-1
24,21,938.63,599.86,79.93,168.71,1,-1,-1,-1
24,22,936.83,482.53,54.26,126.75,1,-1,-1,-1
24,23,833.48,500.13,59.08,138.98,1,-1,-1,-1
24,24,789.01,520.16,52.07,125.61,1,-1,-1,-1
24,26,1035.42,547.59,63.22,145.60,1,-1,-1,-1
24,27,402.18,810.31,123.06,270.59,1,-1,-1,-1
24,28,1238.47,458.91,54.83,104.13,1,-1,-1,-1
24,30,886.74,496.26,64.76,136.14,1,-1,-1,-1
24,31,1196.18,587.33,60.39,164.22,1,-1,-1,-1
24,32,1490.01,630.91,75.66,184.00,1,-1,-1,-1
24,34,987.09,566.54,54.58,138.98,1,-1,-1,-1
25,2,1762.78,845.30,105.67,236.86,1,-1,-1,-1
25,3,748.98,745.86,97.57,216.11,1,-1,-1,-1
25,4,807.53,559.61,74.51,183.29,1,-1,-1,-1
25,5,267.62,810.97,134.35,270.01,1,-1,-1,-1
25,6,661.48,737.18,99.29,231.18,1,-1,-1,-1
25,7,1012.89,640.21,78.90,213.36,1,-1,-1,-1
25,8,1394.25,661.87,82.32,198.83,1,-1,-1,-1
25,9,1440.41,540.92,60.65,101.13,1,-1,-1,-1
25,10,1088.45,653.27,81.98,198.84,1,-1,-1,-1
25,11,1227.50,646.52,77.93,204.23,1,-1,-1,-1
25,12,1495.55,680.31,104.21,234.73,1,-1,-1,-1
25,13,1053.22,461.38,50.32,128.05,1,-1,-1,-1
25,14,1124.74,589.41,69.96,175.84,1,-1,-1,-1
25,15,1095.88,551.49,59.90,148.25,1,-1,-1,-1
25,16,889.38,576.58,63.84,161.07,1,-1,-1,-1
25,17,1517.61,544.46,53.98,100.24,1,-1,-1,-1
25,19,1274.83,466.79,65.71,107.03,1,-1,-1,-1
25,21,939.21,604.67,79.61,168.16,1,-1,-1,-1
25,22,938.34,485.42,54.27,126.85,1,-1,-1,-1
25,23,834.59,503.77,59.14,139.15,1,-1,-1,-1
25,24,788.72,523.39,52.22,125.80,1,-1,-1,-1
25,26,1036.35,550.56,63.81,146.72,1,-1,-1,-1
25,27,403.29,813.39,122.67,270.30,1,-1,-1,-1
25,28,1238.47,461.64,54.52,104.20,1,-1,-1,-1
25,30,887.60,500.06,64.81,136.20,1,-1,-1,-1
25,31,1195.68,589.43,60.78,165.02,1,-1,-1,-1
25,32,1491.91,635.37,75.68,183.25,1,-1,-1,-1
25,34,988.33,571.11,54.37,138.78,1,-1,-1,-1
26,2,1778.11,845.36,104.80,235.49,1,-1,-1,-1
26,3,746.72,747.66,97.75,217.42,1,-1,-1,-1
26,4,807.36,562.94,74.35,183.45,1,-1,-1,-1
26,5,269.77,810.29,134.41,270.01,1,-1,-1,-1
26,6,660.68,737.69,99.78,231.82,1,-1,-1,-1
26,7,1016.97,646.81,78.81,212.69,1,-1,-1,-1
26,8,1390.07,664.33,81.96,198.18,1,-1,-1,-1
26,9,1438.30,541.47,60.75,101.09,1,-1,-1,-1
26,10,1094.22,658.47,81.99,199.64,1,-1,-1,-1
26,11,1231.98,651.01,77.66,201.05,1,-1,-1,-1
26,12,1492.68,684.07,100.66,226.43,1,-1,-1,-1
26,13,1053.11,465.19,50.08,127.42,1,-1,-1,-1
26,14,1128.22,594.28,69.84,176.58,1,-1,-1,-1
26,15,1096.19,557.08,59.24,146.62,1,-1,-1,-1
26,16,888.25,577.82,64.97,164.34,1,-1,-1,-1
26,17,1513.58,549.16,55.30,102.70,1,-1,-1,-1
26,19,1276.29,469.63,64.92,105.67,1,-1,-1,-1
26,21,937.30,604.21,80.10,169.29,1,-1,-1,-1
26,22,941.01,490.01,54.50,127.56,1,-1,-1,-1
26,23,833.43,510.03,57.82,136.56,1,-1,-1,-1
26,24,781.65,517.76,53.61,130.51,1,-1,-1,-1
26,26,1037.22,556.07,63.75,146.48,1,-1,-1,-1
26,27,406.94,818.58,120.22,264.89,1,-1,-1,-1
26,28,1241.56,466.19,53.60,102.23,1,-1,-1,-1
26,30,885.57,505.19,64.47,135.53,1,-1,-1,-1
26,31,1194.07,590.48,61.99,168.64,1,-1,-1,-1
26,32,1494.36,636.60,75.57,182.97,1,-1,-1,-1
26,34,982.27,565.80,56.50,143.67,1,-1,-1,-1
27,2,1783.43,844.19,104.33,235.00,1,-1,-1,-1
27,3,745.99,747.09,97.59,217.91,1,-1,-1,-1
27,4,807.35,563.74,74.16,183.47,1,-1,-1,-1
27,5,270.32,809.86,134.46,270.01,1,-1,-1,-1
27,6,660.83,736.46,100.08,232.06,1,-1,-1,-1
27,7,1017.15,647.84,78.84,212.41,1,-1,-1,-1
27,8,1388.70,664.12,81.79,197.95,1,-1,-1,-1
27,9,1437.30,540.28,60.86,101.07,1,-1,-1,-1
27,10,1095.55,659.52,81.82,199.94,1,-1,-1,-1
27,11,1233.17,651.49,78.04,199.81,1,-1,-1,-1
27,12,1491.68,685.48,99.36,223.24,1,-1,-1,-1
27,13,1053.07,465.43,49.99,127.17,1,-1,-1,-1
27,14,1128.77,594.84,69.58,176.86,1,-1,-1,-1
27,15,1096.10,557.90,59.00,146.03,1,-1,-1,-1
27,16,887.68,577.40,65.30,165.57,1,-1,-1,-1
27,17,1512.07,549.71,55.79,103.61,1,-1,-1,-1
27,19,1276.43,469.47,64.66,105.16,1,-1,-1,-1
27,21,936.43,602.61,80.27,169.73,1,-1,-1,-1
27,22,941.62,490.51,54.55,127.83,1,-1,-1,-1
27,23,832.58,511.59,57.19,135.56,1,-1,-1,-1
27,24,779.35,515.63,53.81,132.27,1,-1,-1,-1
27,26,1037.01,556.79,63.74,146.35,1,-1,-1,-1
27,27,408.25,820.51,119.29,262.83,1,-1,-1,-1
27,28,1242.35,466.71,53.29,101.46,1,-1,-1,-1
27,30,884.78,506.05,64.33,135.27,1,-1,-1,-1
27,31,1193.53,590.04,62.36,169.96,1,-1,-1,-1
27,34,979.99,562.39,57.41,145.40,1,-1,-1,-1
28,2,1793.22,848.20,104.04,234.83,1,-1,-1,-1
28,3,745.85,751.89,97.33,218.08,1,-1,-1,-1
28,4,810.53,568.09,73.96,183.45,1,-1,-1,-1
28,5,278.37,807.87,134.51,270.00,1,-1,-1,-1
28,6,661.02,743.32,100.30,232.13,1,-1,-1,-1
28,7,1023.86,657.24,78.92,212.29,1,-1,-1,-1
28,8,1388.79,668.13,81.68,197.88,1,-1,-1,-1
28,9,1438.87,546.37,60.97,101.06,1,-1,-1,-1
28,10,1104.43,663.29,81.60,200.04,1,-1,-1,-1
28,11,1240.41,656.24,78.63,199.33,1,-1,-1,-1
28,12,1483.68,690.47,98.97,222.10,1,-1,-1,-1
28,13,1054.87,469.26,49.96,127.07,1,-1,-1,-1
28,14,1135.79,599.23,69.28,176.96,1,-1,-1,-1
28,15,1099.53,562.34,58.92,145.83,1,-1,-1,-1
28,16,890.60,580.93,65.34,166.02,1,-1,-1,-1
28,17,1513.30,553.96,55.98,103.96,1,-1,-1,-1
28,19,1278.40,473.33,64.58,104.98,1,-1,-1,-1
28,21,939.25,608.52,80.31,169.89,1,-1,-1,-1
28,22,945.82,494.43,54.54,127.93,1,-1,-1,-1
28,23,836.45,515.90,56.85,135.18,1,-1,-1,-1
28,24,780.10,518.36,53.60,132.93,1,-1,-1,-1
28,26,1041.33,561.11,63.75,146.29,1,-1,-1,-1
28,27,413.50,821.35,118.96,262.08,1,-1,-1,-1
28,28,1246.91,471.33,53.23,101.17,1,-1,-1,-1
28,30,887.63,510.45,64.26,135.16,1,-1,-1,-1
28,31,1195.22,593.51,62.42,170.40,1,-1,-1,-1
28,34,982.25,568.55,57.89,146.02,1,-1,-1,-1
29,2,1796.84,852.83,102.12,230.81,1,-1,-1,-1
29,3,749.25,752.30,97.30,218.79,1,-1,-1,-1
29,4,812.51,568.19,74.12,182.75,1,-1,-1,-1
29,5,283.63,806.37,134.56,270.00,1,-1,-1,-1
29,6,664.00,745.01,100.53,232.81,1,-1,-1,-1
29,7,1029.95,665.01,78.43,208.92,1,-1,-1,-1
29,8,1384.47,664.95,82.26,199.18,1,-1,-1,-1
29,9,1440.78,544.32,60.04,99.07,1,-1,-1,-1
29,10,1111.99,660.33,81.46,200.08,1,-1,-1,-1
29,11,1244.51,660.76,78.89,199.15,1,-1,-1,-1
29,12,1476.69,691.12,99.75,223.71,1,-1,-1,-1
29,13,1057.13,469.00,49.76,127.04,1,-1,-1,-1
29,14,1139.70,592.68,68.19,174.36,1,-1,-1,-1
29,15,1103.88,559.24,59.36,147.10,1,-1,-1,-1
29,16,891.13,576.93,65.82,167.49,1,-1,-1,-1
29,17,1517.21,556.24,55.24,102.76,1,-1,-1,-1
29,19,1284.00,471.98,63.70,103.59,1,-1,-1,-1
29,21,942.36,608.11,79.57,169.30,1,-1,-1,-1
29,22,946.36,488.40,56.96,133.92,1,-1,-1,-1
29,23,840.48,512.97,56.81,135.04,1,-1,-1,-1
29,24,786.62,521.52,53.45,133.17,1,-1,-1,-1
29,26,1042.48,563.24,63.94,146.72,1,-1,-1,-1
29,27,415.82,814.06,120.31,265.81,1,-1,-1,-1
29,28,1252.24,472.27,53.34,101.06,1,-1,-1,-1
29,30,889.96,508.71,64.50,136.44,1,-1,-1,-1
29,31,1196.77,591.18,60.83,166.55,1,-1,-1,-1
29,33,1758.24,811.03,94.02,223.81,1,-1,-1,-1
29,34,982.85,568.31,59.19,147.57,1,-1,-1,-1
30,2,1797.96,854.54,101.34,229.31,1,-1,-1,-1
30,3,750.66,754.51,97.09,219.05,1,-1,-1,-1
30,4,814.29,570.30,74.39,182.45,1,-1,-1,-1
30,5,286.48,805.47,134.60,270.00,1,-1,-1,-1
30,6,665.15,745.22,100.57,233.05,1,-1,-1,-1
30,7,1033.69,669.33,78.63,207.63,1,-1,-1,-1
30,8,1382.91,665.02,82.50,199.69,1,-1,-1,-1
30,9,1441.35,540.62,59.83,98.31,1,-1,-1,-1
30,10,1117.06,661.27,81.33,200.08,1,-1,-1,-1
30,11,1245.84,662.39,79.16,199.07,1,-1,-1,-1
30,12,1474.84,691.65,100.10,224.34,1,-1,-1,-1
30,13,1058.02,466.35,49.59,127.02,1,-1,-1,-1
30,14,1141.11,590.07,67.74,173.37,1,-1,-1,-1
30,15,1106.64,559.31,59.50,147.60,1,-1,-1,-1
30,16,892.32,577.31,65.93,168.03,1,-1,-1,-1
30,17,1519.39,558.52,54.91,102.29,1,-1,-1,-1
30,19,1286.47,471.31,63.35,103.08,1,-1,-1,-1
30,21,944.15,609.85,79.05,169.07,1,-1,-1,-1
30,22,947.36,487.74,57.79,136.14,1,-1,-1,-1
30,23,843.78,513.93,56.81,134.99,1,-1,-1,-1
30,24,790.01,524.99,53.25,133.24,1,-1,-1,-1
30,27,416.71,811.14,120.64,267.22,1,-1,-1,-1
30,28,1254.81,473.88,53.48,101.02,1,-1,-1,-1
30,30,891.73,509.47,64.39,136.91,1,-1,-1,-1
30,31,1197.60,591.36,60.11,165.03,1,-1,-1,-1
30,33,1754.00,812.47,95.98,224.22,1,-1,-1,-1
30,34,983.35,570.44,60.07,148.12,1,-1,-1,-1
30,35,1004.62,646.25,59.00,151.00,1,-1,-1,-1
31,2,1798.20,855.13,100.99,228.79,1,-1,-1,-1
31,3,751.29,753.45,96.84,219.13,1,-1,-1,-1
31,4,814.67,569.88,74.70,182.32,1,-1,-1,-1
31,5,286.78,803.99,134.64,270.00,1,-1,-1,-1
31,6,665.60,743.88,100.56,233.13,1,-1,-1,-1
31,7,1034.04,669.66,79.07,207.15,1,-1,-1,-1
31,8,1382.40,664.01,82.62,199.88,1,-1,-1,-1
31,9,1441.48,537.86,59.88,98.03,1,-1,-1,-1
31,10,1118.11,661.22,81.21,200.08,1,-1,-1,-1
31,11,1245.97,661.75,79.41,199.04,1,-1,-1,-1
31,12,1474.26,691.79,100.27,224.60,1,-1,-1,-1
31,13,1058.38,463.98,49.44,127.01,1,-1,-1,-1
31,14,1140.74,587.87,67.54,173.01,1,-1,-1,-1
31,15,1107.31,557.77,59.51,147.79,1,-1,-1,-1
31,16,892.77,575.93,65.92,168.21,1,-1,-1,-1
31,17,1520.20,557.97,54.75,102.11,1,-1,-1,-1
31,19,1286.82,469.68,63.21,102.90,1,-1,-1,-1
31,21,944.91,609.26,78.63,168.99,1,-1,-1,-1
31,22,947.36,486.13,58.04,136.99,1,-1,-1,-1
31,23,844.47,512.73,56.82,134.97,1,-1,-1,-1
31,24,791.37,524.79,53.05,133.24,1,-1,-1,-1
31,27,416.55,810.03,120.60,267.75,1,-1,-1,-1
31,28,1255.66,473.10,53.61,101.00,1,-1,-1,-1
31,30,892.30,508.37,64.16,137.08,1,-1,-1,-1
31,31,1197.96,590.25,59.75,164.45,1,-1,-1,-1
31,33,1751.91,812.95,97.62,224.35,1,-1,-1,-1
31,34,983.32,569.97,60.78,148.29,1,-1,-1,-1
31,35,1004.53,644.89,59.00,151.00,1,-1,-1,-1
32,2,1811.93,855.88,100.60,229.30,1,-1,-1,-1
32,3,751.71,764.18,97.37,220.47,1,-1,-1,-1
32,4,816.75,579.72,75.01,180.93,1,-1,-1,-1
32,5,294.13,812.11,133.83,268.02,1,-1,-1,-1
32,6,663.72,746.75,101.34,235.13,1,-1,-1,-1
32,7,1042.60,671.73,81.03,212.28,1,-1,-1,-1
32,8,1366.67,670.20,82.36,197.97,1,-1,-1,-1
32,9,1443.03,543.94,59.87,97.27,1,-1,-1,-1
32,10,1122.94,671.78,82.06,202.05,1,-1,-1,-1
32,11,1251.48,669.36,80.11,200.35,1,-1,-1,-1
32,12,1466.98,691.72,99.49,223.39,1,-1,-1,-1
32,13,1058.65,471.48,47.76,122.38,1,-1,-1,-1
32,14,1147.08,594.70,66.46,170.24,1,-1,-1,-1
32,15,1107.86,565.38,59.32,146.55,1,-1,-1,-1
32,16,893.06,582.10,66.93,170.89,1,-1,-1,-1
32,17,1518.63,561.08,55.25,103.37,1,-1,-1,-1
32,19,1288.63,470.57,63.00,102.55,1,-1,-1,-1
32,21,945.52,614.99,77.63,168.30,1,-1,-1,-1
32,22,951.02,494.79,57.83,136.62,1,-1,-1,-1
32,23,846.22,518.75,58.70,139.60,1,-1,-1,-1
32,24,793.09,532.15,55.30,139.81,1,-1,-1,-1
32,27,418.51,808.78,120.21,266.64,1,-1,-1,-1
32,28,1259.83,477.46,53.44,100.34,1,-1,-1,-1
32,30,895.06,514.83,63.36,135.81,1,-1,-1,-1
32,31,1199.39,596.23,61.21,169.54,1,-1,-1,-1
32,32,1462.18,625.39,79.85,194.38,1,-1,-1,-1
32,33,1712.65,817.96,99.05,225.04,1,-1,-1,-1
32,34,987.50,577.25,61.40,148.33,1,-1,-1,-1
32,35,1012.78,650.75,54.64,139.55,1,-1,-1,-1
33,2,1817.05,855.45,100.14,229.52,1,-1,-1,-1
33,3,751.89,766.35,97.53,220.97,1,-1,-1,-1
33,4,817.11,582.06,75.58,180.39,1,-1,-1,-1
33,5,296.09,814.04,133.61,267.27,1,-1,-1,-1
33,6,663.35,746.45,101.60,235.87,1,-1,-1,-1
33,7,1045.71,671.76,81.75,214.20,1,-1,-1,-1
33,8,1360.67,671.68,82.54,197.25,1,-1,-1,-1
33,9,1443.48,545.11,60.10,97.00,1,-1,-1,-1
33,10,1124.29,674.54,82.42,202.79,1,-1,-1,-1
33,11,1253.41,670.83,80.46,200.84,1,-1,-1,-1
33,12,1464.42,690.90,99.08,222.96,1,-1,-1,-1
33,13,1058.69,473.46,47.19,120.62,1,-1,-1,-1
33,14,1149.39,597.22,66.06,169.21,1,-1,-1,-1
33,15,1107.67,566.78,59.41,146.09,1,-1,-1,-1
33,16,893.15,583.24,67.28,171.88,1,-1,-1,-1
33,17,1518.07,561.03,55.36,103.84,1,-1,-1,-1
33,21,945.91,615.92,76.90,168.05,1,-1,-1,-1
33,22,952.04,496.93,57.70,136.45,1,-1,-1,-1
33,23,846.69,519.49,59.36,141.33,1,-1,-1,-1
33,24,793.75,533.58,55.93,142.25,1,-1,-1,-1
33,27,418.65,807.49,120.12,266.21,1,-1,-1,-1
33,28,1261.29,478.22,53.47,100.08,1,-1,-1,-1
33,30,896.29,517.06,62.95,135.31,1,-1,-1,-1
33,31,1200.11,598.04,61.52,171.42,1,-1,-1,-1
33,32,1460.26,623.62,79.78,195.09,1,-1,-1,-1
33,33,1697.78,819.29,100.16,225.27,1,-1,-1,-1
33,34,988.55,578.74,61.97,148.32,1,-1,-1,-1
33,35,1015.19,651.52,53.33,135.90,1,-1,-1,-1
34,2,1818.90,855.25,99.68,229.63,1,-1,-1,-1
34,3,751.31,765.58,97.55,221.14,1,-1,-1,-1
34,4,815.35,581.77,76.21,180.18,1,-1,-1,-1
34,5,297.49,815.90,133.62,267.00,1,-1,-1,-1
34,6,662.99,745.77,101.65,236.13,1,-1,-1,-1
34,7,1046.76,671.66,82.02,214.92,1,-1,-1,-1
34,8,1357.60,672.19,82.86,196.99,1,-1,-1,-1
34,9,1442.70,545.34,60.42,96.90,1,-1,-1,-1
34,10,1124.64,675.33,82.57,203.06,1,-1,-1,-1
34,11,1254.06,671.29,80.67,201.02,1,-1,-1,-1
34,12,1463.65,690.56,98.81,222.81,1,-1,-1,-1
34,13,1058.50,475.31,47.04,119.99,1,-1,-1,-1
34,14,1150.16,598.01,65.92,168.85,1,-1,-1,-1
34,15,1108.22,566.89,59.59,145.93,1,-1,-1,-1
34,16,893.50,584.11,67.39,172.23,1,-1,-1,-1
34,17,1517.05,560.94,55.31,104.01,1,-1,-1,-1
34,21,947.02,617.35,76.30,167.96,1,-1,-1,-1
34,22,952.86,498.67,57.61,136.36,1,-1,-1,-1
34,23,845.20,517.41,59.57,141.98,1,-1,-1,-1
34,24,792.45,532.77,55.98,143.16,1,-1,-1,-1
34,27,417.46,807.02,120.14,266.05,1,-1,-1,-1
34,28,1262.54,478.77,53.57,99.99,1,-1,-1,-1
34,30,896.77,516.66,62.70,135.12,1,-1,-1,-1
34,31,1200.49,598.79,61.44,172.11,1,-1,-1,-1
34,32,1459.70,623.01,79.57,195.33,1,-1,-1,-1
34,33,1692.18,819.72,101.09,225.32,1,-1,-1,-1
34,34,989.90,580.20,62.49,148.29,1,-1,-1,-1
34,35,1013.54,651.32,53.10,134.95,1,-1,-1,-1
35,2,1820.97,857.53,96.02,223.07,1,-1,-1,-1
35,3,750.52,760.16,97.72,221.18,1,-1,-1,-1
35,4,813.50,576.27,77.11,180.09,1,-1,-1,-1
35,5,299.19,816.90,131.71,263.60,1,-1,-1,-1
35,6,662.49,743.96,102.06,236.87,1,-1,-1,-1
35,7,1041.53,664.61,82.91,218.46,1,-1,-1,-1
35,8,1353.94,673.45,82.74,196.71,1,-1,-1,-1
35,9,1440.25,545.55,60.99,97.54,1,-1,-1,-1
35,10,1119.01,668.69,83.65,207.10,1,-1,-1,-1
35,11,1251.60,664.60,83.64,209.00,1,-1,-1,-1
35,12,1466.67,683.62,100.13,226.75,1,-1,-1,-1
35,13,1057.80,477.10,46.06,117.12,1,-1,-1,-1
35,14,1146.17,593.75,66.96,171.40,1,-1,-1,-1
35,15,1104.21,563.96,61.05,149.19,1,-1,-1,-1
35,16,891.89,585.78,65.92,169.05,1,-1,-1,-1
35,17,1513.88,557.71,54.92,103.41,1,-1,-1,-1
35,21,949.14,615.57,75.46,166.61,1,-1,-1,-1
35,22,952.59,498.94,56.12,132.36,1,-1,-1,-1
35,23,841.81,513.43,57.63,136.95,1,-1,-1,-1
35,24,789.76,530.84,53.96,137.60,1,-1,-1,-1
35,26,1045.22,565.40,62.72,143.37,1,-1,-1,-1
35,27,416.00,807.19,121.22,268.64,1,-1,-1,-1
35,28,1260.12,475.28,53.78,99.96,1,-1,-1,-1
35,30,894.14,511.98,62.50,135.71,1,-1,-1,-1
35,31,1201.90,602.00,59.00,165.76,1,-1,-1,-1
35,32,1457.97,622.43,79.90,196.15,1,-1,-1,-1
35,33,1686.52,822.29,96.56,216.07,1,-1,-1,-1
35,34,989.70,578.24,61.20,143.62,1,-1,-1,-1
35,35,1009.80,650.13,54.62,139.09,1,-1,-1,-1
36,2,1825.55,859.53,94.23,220.61,1,-1,-1,-1
36,3,751.50,763.46,97.85,221.19,1,-1,-1,-1
36,4,816.16,579.25,77.94,180.06,1,-1,-1,-1
36,5,310.16,817.99,130.90,262.33,1,-1,-1,-1
36,6,662.94,748.00,102.25,237.13,1,-1,-1,-1
36,7,1049.56,663.18,82.98,219.78,1,-1,-1,-1
36,9,1441.09,547.08,61.31,97.79,1,-1,-1,-1
36,10,1124.81,670.54,83.75,208.61,1,-1,-1,-1
36,11,1256.37,666.61,84.62,211.97,1,-1,-1,-1
36,12,1461.28,679.69,100.40,228.24,1,-1,-1,-1
36,13,1058.99,480.39,45.78,116.07,1,-1,-1,-1
36,14,1152.35,597.39,67.38,172.37,1,-1,-1,-1
36,15,1106.26,567.89,61.66,150.42,1,-1,-1,-1
36,16,893.80,590.99,65.23,167.80,1,-1,-1,-1
36,17,1514.51,557.58,54.73,103.17,1,-1,-1,-1
36,21,953.30,619.30,75.02,166.10,1,-1,-1,-1
36,22,958.51,503.80,55.64,130.80,1,-1,-1,-1
36,23,843.75,517.33,56.96,134.99,1,-1,-1,-1
36,24,791.24,534.50,53.23,135.38,1,-1,-1,-1
36,26,1048.26,570.23,62.79,143.10,1,-1,-1,-1
36,27,421.20,808.75,121.58,269.61,1,-1,-1,-1
36,28,1263.54,475.90,53.99,99.96,1,-1,-1,-1
36,30,896.72,514.62,62.17,135.93,1,-1,-1,-1
36,31,1204.49,605.37,57.96,163.28,1,-1,-1,-1
36,33,1669.16,824.02,94.64,212.51,1,-1,-1,-1
36,34,994.09,582.07,61.06,141.83,1,-1,-1,-1
36,35,1013.42,653.40,55.10,140.60,1,-1,-1,-1
37,2,1826.26,860.22,93.20,219.75,1,-1,-1,-1
37,3,751.85,764.65,97.96,221.18,1,-1,-1,-1
37,4,816.76,581.48,78.70,180.04,1,-1,-1,-1
37,5,313.36,818.37,130.51,261.88,1,-1,-1,-1
37,6,662.93,749.48,102.36,237.21,1,-1,-1,-1
37,7,1052.66,663.74,82.77,220.25,1,-1,-1,-1
37,9,1440.78,548.20,61.52,97.89,1,-1,-1,-1
37,10,1126.75,671.19,83.50,209.15,1,-1,-1,-1
37,11,1257.21,667.33,84.87,213.08,1,-1,-1,-1
37,12,1459.42,678.20,100.29,228.80,1,-1,-1,-1
37,13,1058.72,482.13,45.76,115.72,1,-1,-1,-1
37,14,1154.63,599.23,67.56,172.74,1,-1,-1,-1
37,15,1106.66,570.49,61.96,150.88,1,-1,-1,-1
37,16,893.72,592.88,64.86,167.33,1,-1,-1,-1
37,17,1513.94,557.50,54.62,103.08,1,-1,-1,-1
37,21,953.72,619.64,74.76,165.93,1,-1,-1,-1
